2020-01-15 10:03:15,419 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 21284 (G:\GITBRANCH_LOCAL\sharewithothers\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\sharewithothers\4quater)
2020-01-15 10:26:28,368 [http-nio-9080-exec-3] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:28,368 [http-nio-9080-exec-3] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:28,645 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:28,646 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:28,951 [http-nio-9080-exec-8] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:28,951 [http-nio-9080-exec-8] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:29,039 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:29,039 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:29,064 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:29,064 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:29,261 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:29,261 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:29,286 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:29,286 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:29,437 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:29,438 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:29,458 [http-nio-9080-exec-2] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:29,458 [http-nio-9080-exec-2] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:29,514 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:29,515 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:29,541 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:29,541 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:29,901 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:29,901 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:29,929 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:29,929 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:30,401 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:30,401 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:30,439 [http-nio-9080-exec-7] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:30,439 [http-nio-9080-exec-7] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:30,641 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:30,641 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:30,670 [http-nio-9080-exec-6] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:30,670 [http-nio-9080-exec-6] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:39,847 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:39,847 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:39,878 [http-nio-9080-exec-8] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:39,878 [http-nio-9080-exec-8] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:40,110 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:40,110 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:40,150 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:40,150 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:40,303 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:40,303 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:40,317 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:40,317 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:40,361 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:40,361 [http-nio-9080-exec-2] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:40,361 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:40,361 [http-nio-9080-exec-2] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:40,764 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:40,764 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:40,784 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:40,784 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:41,034 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:41,034 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:41,064 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:41,064 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:41,253 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:41,253 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:41,288 [http-nio-9080-exec-7] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:41,288 [http-nio-9080-exec-7] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:43,086 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 10:26:43,086 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:43,124 [http-nio-9080-exec-6] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:43,124 [http-nio-9080-exec-6] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 10:26:45,346 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:45,346 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:45,376 [http-nio-9080-exec-3] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:45,376 [http-nio-9080-exec-3] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:46,831 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:26:46,831 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:46,861 [http-nio-9080-exec-8] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:46,861 [http-nio-9080-exec-8] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:26:48,498 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 10:26:48,498 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:48,534 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:48,534 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 10:26:50,290 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 10:26:50,290 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:50,317 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:50,317 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 10:26:51,994 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 10:26:51,994 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:52,032 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:52,032 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 10:26:53,774 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 10:26:53,774 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:26:53,812 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:26:53,812 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 10:28:09,419 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxqueryRptList】
2020-01-15 10:28:09,419 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:28:09,450 [http-nio-9080-exec-4] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:28:09,450 [http-nio-9080-exec-4] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================开始根据不同条件查询【当天工作记录信息表】列表数据，返回实体对象========================#
2020-01-15 10:28:10,976 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:28:10,976 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
